UA-Ange: 0, ForearmStretched: 239, Forearm: 110, LeftArm? Yes
Time, EMG-Signal, Force-Value, Elbow-Angle, Transformed-Angle, MotorTarget
70.80724, 55, 448, 138, -70.46512, 180
70.82752, 58, 443, 140, -69.06977, 180
70.84653, 70, 443, 143, -66.97675, 180
70.86328, 76, 443, 145, -65.5814, 180
70.8835, 86, 443, 142, -67.67442, 180
70.90478, 99, 443, 145, -65.5814, 180
70.92436, 122, 443, 150, -62.09302, 180
70.94563, 145, 443, 153, -60, 180
70.96542, 171, 451, 156, -57.90698, 180
70.98203, 205, 443, 159, -55.81395, 180
71.00189, 240, 443, 160, -55.11628, 180
71.02288, 264, 442, 161, -54.41861, 180
71.04624, 273, 442, 163, -53.02325, 0
71.06393, 284, 435, 178, -42.55814, 0
71.08392, 276, 443, 166, -50.93023, 0
71.10032, 273, 430, 162, -53.72093, 0
71.12093, 269, 426, 164, -52.32558, 0
71.1414, 270, 422, 170, -48.13953, 0
71.16279, 261, 419, 177, -43.25581, 0
71.18256, 253, 417, 183, -39.06977, 0
71.20325, 243, 415, 183, -39.06977, 0
71.21906, 240, 415, 183, -39.06977, 0
71.23981, 244, 415, 183, -39.06977, 0
71.26205, 259, 414, 183, -39.06977, 0
71.28069, 270, 414, 183, -39.06977, 0
71.30103, 275, 414, 183, -39.06977, 0
71.32191, 274, 414, 183, -39.06977, 0
71.33781, 292, 413, 183, -39.06977, 0
71.35867, 285, 414, 183, -39.06977, 0
71.3791, 288, 414, 183, -39.06977, 0
71.39939, 304, 414, 183, -39.06977, 0
71.41979, 326, 415, 183, -39.06977, 0
71.44049, 334, 415, 183, -39.06977, 0
71.46396, 340, 414, 183, -39.06977, 0
71.47823, 352, 414, 183, -39.06977, 0
71.49696, 365, 414, 183, -39.06977, 0
71.51733, 375, 414, 183, -39.06977, 0
71.5377, 381, 414, 183, -39.06977, 0
71.55839, 384, 413, 183, -39.06977, 0
71.57873, 376, 413, 183, -39.06977, 0
71.59622, 355, 413, 183, -39.06977, 0
71.61643, 327, 413, 183, -39.06977, 0
71.63714, 278, 413, 183, -39.06977, 0
71.65733, 231, 413, 183, -39.06977, 0
71.67971, 189, 413, 183, -39.06977, 0
71.69833, 152, 413, 183, -39.06977, 0
71.71491, 123, 413, 183, -39.06977, 0
71.7351, 100, 413, 183, -39.06977, 180
71.75585, 80, 417, 165, -51.62791, 180
71.77683, 65, 428, 144, -66.27907, 180
71.798, 55, 438, 139, -69.76744, 180
71.81879, 49, 440, 143, -66.97675, 180
71.83614, 45, 443, 148, -63.48837, 180
71.85551, 39, 447, 156, -57.90698, 180
71.8764, 39, 443, 165, -51.62791, 180
71.89979, 38, 443, 171, -47.44186, 180
71.91722, 41, 444, 174, -45.34884, 180
71.93745, 46, 444, 184, -38.37209, 180
71.95772, 60, 443, 194, -31.39535, 180
71.97629, 74, 446, 190, -34.18605, 180
71.9956, 91, 444, 200, -27.2093, 180
72.01505, 111, 444, 204, -24.4186, 180
72.03548, 127, 444, 207, -22.32558, 180
72.05714, 143, 442, 213, -18.13953, 180
72.07556, 150, 443, 218, -14.65116, 180
72.07556: Grabbed object
72.09299, 160, 442, 220, -13.25581, 180
72.11388, 170, 442, 220, -13.25581, 180
72.13206, 172, 443, 221, -12.55814, 180
72.15297, 177, 442, 224, -10.46512, 180
72.17334, 179, 444, 223, -11.16279, 180
72.19482, 184, 442, 223, -11.16279, 180
72.21082, 189, 444, 225, -9.767442, 180
72.23071, 189, 444, 228, -7.674418, 180
72.25136, 193, 443, 229, -6.976744, 180
72.27147, 196, 443, 232, -4.883721, 180
72.29231, 199, 442, 232, -4.883721, 180
72.31252, 207, 442, 235, -2.790698, 180
72.33013, 224, 441, 235, -2.790698, 180
72.34962, 247, 440, 235, -2.790698, 180
72.36951, 274, 438, 236, -2.093023, 180
72.39021, 300, 432, 235, -2.790698, 0
72.41183, 348, 444, 238, -0.6976744, 0
72.43176, 507, 446, 208, -21.62791, 0
72.44875, 641, 446, 191, -33.48837, 0
72.46743, 662, 444, 182, -39.76744, 0
72.48804, 658, 443, 172, -46.74419, 0
72.50899, 668, 439, 180, -41.16279, 0
72.52908, 671, 439, 179, -41.86047, 0
72.5505, 675, 431, 184, -38.37209, 0
72.56634, 682, 429, 189, -34.88372, 0
72.58678, 580, 426, 192, -32.7907, 0
72.6067, 628, 427, 195, -30.69767, 0
72.62803, 587, 427, 192, -32.7907, 0
72.64783, 536, 432, 189, -34.88372, 0
72.67048, 592, 434, 182, -39.76744, 0
72.69064, 595, 440, 174, -45.34884, 0
72.70865, 559, 445, 162, -53.72093, 0
72.72855, 530, 446, 154, -59.30233, 0
72.74841, 521, 447, 147, -64.18604, 0
72.77035, 484, 448, 140, -69.06977, 0
72.78919, 451, 450, 131, -75.34884, 0
72.8101, 502, 446, 129, -76.74419, 0
72.82796, 510, 450, 128, -77.44186, 0
72.84753, 529, 444, 123, -80.93023, 0
72.86792, 472, 440, 127, -78.13953, 0
72.88733, 478, 440, 125, -79.53488, 0
72.90813, 540, 441, 128, -77.44186, 0
72.92951, 541, 438, 124, -80.23256, 0
72.95221, 528, 437, 121, -82.32558, 0
72.9671, 478, 435, 120, -83.02325, 0
72.98615, 426, 440, 122, -81.62791, 0
73.00686, 435, 434, 120, -83.02325, 0
73.02739, 431, 434, 118, -84.4186, 0
73.04765, 427, 434, 115, -86.51163, 0
73.04765: Released object
73.06854, 366, 433, 113, -87.90697, 0
73.08472, 444, 434, 112, -88.60465, 0
73.10462, 479, 433, 111, -89.30232, 0
73.12542, 570, 434, 110, -90, 0
73.14713, 474, 434, 108, -91.39535, 0
73.16591, 481, 436, 100, -96.97675, 0
73.18812, 398, 433, 105, -93.48837, 0
73.20439, 453, 434, 104, -94.18604, 0
73.22408, 521, 432, 102, -95.5814, 0
73.24506, 445, 441, 108, -91.39535, 0
73.26554, 388, 433, 106, -92.7907, 0
73.28591, 319, 432, 105, -93.48837, 0
73.30535, 300, 431, 103, -94.88372, 0
73.32332, 303, 431, 103, -94.88372, 0
73.34464, 311, 430, 101, -96.27907, 0
73.36414, 298, 430, 102, -95.5814, 0
73.38326, 272, 429, 104, -94.18604, 0
73.40504, 256, 427, 106, -92.7907, 0
73.425, 242, 427, 106, -92.7907, 0
73.44247, 202, 427, 106, -92.7907, 0
73.46793, 160, 426, 105, -93.48837, 0
73.48148, 141, 424, 103, -94.88372, 0
73.50015, 128, 424, 103, -94.88372, 180
73.52026, 118, 428, 94, -101.1628, 180
73.54317, 100, 438, 77, -113.0233, 180
73.5599, 112, 443, 79, -111.6279, 180
73.58035, 101, 450, 86, -106.7442, 180
73.59999, 96, 453, 96, -99.76744, 180
73.6222, 99, 452, 106, -92.7907, 180
73.64065, 102, 454, 107, -92.09303, 180
73.66209, 90, 447, 118, -84.4186, 180
73.68176, 86, 445, 119, -83.72093, 180
73.6981, 92, 444, 116, -85.81396, 180
73.71862, 119, 443, 110, -90, 180
73.73943, 147, 446, 110, -90, 180
73.75957, 164, 446, 109, -90.69768, 180
73.78113, 180, 447, 110, -90, 180
73.80062, 179, 447, 112, -88.60465, 180
73.81853, 183, 447, 114, -87.2093, 180
73.83747, 183, 447, 116, -85.81396, 180
73.85829, 174, 447, 119, -83.72093, 180
73.87892, 168, 447, 120, -83.02325, 180
73.89898, 161, 447, 123, -80.93023, 180
73.92003, 152, 445, 125, -79.53488, 180
73.93655, 144, 445, 126, -78.83721, 180
73.95641, 134, 444, 126, -78.83721, 180
73.97742, 123, 445, 125, -79.53488, 180
73.99766, 115, 445, 125, -79.53488, 180
74.0177, 108, 446, 125, -79.53488, 180
74.03948, 97, 446, 120, -83.02325, 180
74.05543, 90, 447, 127, -78.13953, 180
74.07724, 75, 447, 129, -76.74419, 180
74.09641, 64, 448, 132, -74.65116, 180
74.11597, 58, 447, 133, -73.95349, 180
74.13686, 55, 447, 135, -72.55814, 180
74.15701, 58, 447, 138, -70.46512, 180
74.17431, 60, 446, 139, -69.76744, 180
74.1944, 60, 445, 141, -68.37209, 180
74.2146, 59, 445, 142, -67.67442, 180
74.23461, 61, 444, 142, -67.67442, 180
74.25669, 67, 444, 141, -68.37209, 180
74.27628, 68, 445, 141, -68.37209, 180
74.29439, 72, 445, 141, -68.37209, 180
74.31436, 78, 444, 142, -67.67442, 180
74.33365, 80, 444, 141, -68.37209, 180
74.354, 83, 443, 140, -69.06977, 180
74.37495, 91, 448, 135, -72.55814, 180
74.39499, 101, 444, 140, -69.06977, 180
74.41486, 111, 446, 143, -66.97675, 180
74.4321, 120, 444, 146, -64.88372, 180
74.45071, 126, 443, 143, -66.97675, 180
74.47123, 133, 444, 150, -62.09302, 180
74.49112, 142, 442, 151, -61.39535, 180
74.51188, 150, 443, 150, -62.09302, 180
74.53189, 165, 443, 149, -62.7907, 180
74.54824, 173, 442, 149, -62.7907, 180
74.56859, 191, 443, 151, -61.39535, 180
74.58928, 203, 450, 153, -60, 180
74.6105, 188, 442, 155, -58.60465, 180
74.632, 168, 451, 158, -56.51163, 180
74.65288, 167, 443, 160, -55.11628, 180
74.6708, 176, 442, 161, -54.41861, 180
74.68911, 183, 444, 162, -53.72093, 180
74.71051, 198, 447, 165, -51.62791, 180
74.73072, 226, 443, 166, -50.93023, 180
74.75072, 256, 443, 170, -48.13953, 180
74.77139, 275, 442, 172, -46.74419, 0
74.78806, 288, 440, 174, -45.34884, 0
74.80824, 297, 437, 162, -53.72093, 0
74.83123, 322, 435, 157, -57.2093, 0
74.84961, 336, 430, 159, -55.81395, 0
74.87055, 340, 429, 155, -58.60465, 0
74.89426, 308, 421, 165, -51.62791, 0
74.9101, 265, 420, 173, -46.04651, 0
74.928, 224, 418, 180, -41.16279, 0
74.94823, 199, 418, 181, -40.46511, 0
74.96789, 190, 417, 182, -39.76744, 0
74.98824, 193, 416, 182, -39.76744, 0
75.00887, 213, 416, 182, -39.76744, 0
75.02635, 235, 415, 182, -39.76744, 0
75.04709, 264, 415, 182, -39.76744, 0
75.06636, 288, 414, 182, -39.76744, 0
75.08707, 311, 414, 182, -39.76744, 0
75.10891, 333, 413, 182, -39.76744, 0
75.12804, 351, 413, 182, -39.76744, 0
75.14482, 366, 413, 182, -39.76744, 0
75.16562, 380, 412, 182, -39.76744, 0
75.18471, 388, 413, 182, -39.76744, 0
75.20508, 395, 412, 182, -39.76744, 0
75.22604, 395, 413, 182, -39.76744, 0
75.24789, 399, 413, 182, -39.76744, 0
75.26709, 396, 413, 182, -39.76744, 0
75.28436, 394, 412, 182, -39.76744, 0
75.30423, 391, 412, 182, -39.76744, 0
75.32637, 387, 413, 182, -39.76744, 0
75.34515, 379, 413, 182, -39.76744, 0
75.36505, 374, 413, 182, -39.76744, 0
75.38631, 370, 413, 181, -40.46511, 0
75.40294, 364, 413, 182, -39.76744, 0
75.42319, 355, 412, 181, -40.46511, 0
75.4433, 345, 413, 182, -39.76744, 0
75.46592, 339, 413, 182, -39.76744, 0
75.48372, 333, 413, 182, -39.76744, 0
75.50285, 330, 412, 182, -39.76744, 0
75.51894, 328, 413, 182, -39.76744, 0
75.54027, 324, 412, 182, -39.76744, 0
75.56126, 318, 412, 182, -39.76744, 0
75.58041, 311, 412, 182, -39.76744, 0
75.6011, 309, 412, 182, -39.76744, 0
75.62139, 307, 413, 182, -39.76744, 0
75.64547, 294, 413, 182, -39.76744, 0
75.66139, 287, 413, 182, -39.76744, 0
75.682, 285, 413, 182, -39.76744, 0
75.702, 281, 413, 182, -39.76744, 0
75.72274, 278, 412, 182, -39.76744, 0
75.74673, 281, 412, 182, -39.76744, 0
75.76477, 284, 411, 182, -39.76744, 0
75.77995, 286, 411, 182, -39.76744, 0
75.79842, 285, 411, 182, -39.76744, 0
75.81992, 287, 411, 182, -39.76744, 0
75.83945, 294, 411, 182, -39.76744, 0
75.86067, 299, 410, 182, -39.76744, 0
75.8814, 307, 411, 182, -39.76744, 0
75.89663, 317, 411, 182, -39.76744, 0
75.91705, 322, 411, 182, -39.76744, 0
75.93763, 335, 411, 182, -39.76744, 0
75.96016, 344, 412, 182, -39.76744, 0
75.97967, 350, 411, 182, -39.76744, 0
75.99908, 354, 411, 182, -39.76744, 0
76.01952, 362, 410, 182, -39.76744, 0
76.03643, 360, 411, 182, -39.76744, 0
76.05631, 359, 411, 182, -39.76744, 0
76.07767, 363, 411, 182, -39.76744, 0
76.09735, 371, 410, 182, -39.76744, 0
76.1178, 380, 411, 182, -39.76744, 0
76.13815, 381, 410, 182, -39.76744, 0
76.15617, 382, 410, 182, -39.76744, 0
76.17581, 382, 410, 182, -39.76744, 0
76.19628, 372, 410, 182, -39.76744, 0
76.2161, 362, 410, 182, -39.76744, 0
76.23654, 354, 410, 182, -39.76744, 0
76.25699, 344, 410, 182, -39.76744, 0
76.27386, 333, 410, 182, -39.76744, 0
76.29555, 327, 410, 182, -39.76744, 0
76.31435, 317, 410, 181, -40.46511, 0
76.33497, 308, 410, 182, -39.76744, 0
76.35558, 299, 410, 182, -39.76744, 0
76.37814, 294, 409, 182, -39.76744, 0
76.39673, 290, 410, 182, -39.76744, 0
76.4147, 289, 410, 182, -39.76744, 0
76.43361, 290, 410, 182, -39.76744, 0
76.45471, 282, 409, 182, -39.76744, 0
76.47402, 261, 409, 182, -39.76744, 0
76.4959, 237, 409, 182, -39.76744, 0
76.51476, 211, 408, 182, -39.76744, 0
76.53061, 192, 408, 182, -39.76744, 0
76.55164, 182, 408, 182, -39.76744, 0
76.572, 182, 409, 182, -39.76744, 0
76.59428, 184, 408, 182, -39.76744, 0
76.61282, 191, 408, 182, -39.76744, 0
76.63585, 191, 409, 182, -39.76744, 0
76.65176, 197, 409, 182, -39.76744, 0
76.67204, 197, 409, 182, -39.76744, 0
76.69109, 196, 409, 182, -39.76744, 0
76.71227, 200, 409, 182, -39.76744, 0
76.7318, 204, 409, 182, -39.76744, 0
76.75238, 205, 409, 182, -39.76744, 0
76.76873, 203, 410, 182, -39.76744, 0
76.78928, 203, 409, 182, -39.76744, 0
76.81184, 198, 409, 182, -39.76744, 0
76.8345, 193, 409, 182, -39.76744, 0
76.85059, 198, 409, 182, -39.76744, 0
76.87116, 193, 410, 182, -39.76744, 0
76.8877, 188, 409, 182, -39.76744, 0
76.90797, 181, 409, 182, -39.76744, 0
76.92878, 175, 409, 182, -39.76744, 0
76.94879, 169, 409, 182, -39.76744, 0
76.96944, 165, 409, 182, -39.76744, 0
76.99196, 152, 409, 182, -39.76744, 0
77.01064, 133, 409, 182, -39.76744, 0
77.02917, 119, 408, 182, -39.76744, 180
77.04905, 102, 417, 154, -59.30233, 180
77.07014, 93, 435, 137, -71.16279, 180
77.09026, 94, 435, 136, -71.86047, 180
77.11216, 96, 439, 138, -70.46512, 180
77.12952, 106, 445, 148, -63.48837, 180
77.14885, 106, 441, 155, -58.60465, 180
77.16845, 108, 443, 159, -55.81395, 180
77.18903, 103, 443, 169, -48.83721, 180
77.20972, 91, 448, 181, -40.46511, 180
77.23197, 82, 444, 189, -34.88372, 180
77.24833, 73, 444, 194, -31.39535, 180
77.26656, 92, 444, 191, -33.48837, 180
77.28722, 156, 443, 202, -25.81395, 180
77.30818, 224, 444, 205, -23.72093, 180
77.32836, 296, 444, 210, -20.23256, 180
77.34898, 375, 443, 214, -17.44186, 0
77.36475, 479, 441, 216, -16.04651, 0
77.38356, 594, 441, 198, -28.60465, 0
77.40421, 672, 440, 185, -37.67442, 0
77.42638, 673, 437, 184, -38.37209, 0
77.44625, 679, 434, 186, -36.97675, 0
77.46529, 685, 431, 187, -36.27907, 0
77.48633, 691, 428, 190, -34.18605, 0
77.50397, 703, 426, 197, -29.30233, 0
77.52162, 712, 424, 203, -25.11628, 0
77.54267, 716, 424, 205, -23.72093, 0
77.56293, 719, 423, 207, -22.32558, 0
77.58347, 721, 423, 208, -21.62791, 0
77.60341, 721, 421, 206, -23.02326, 0
77.61985, 723, 422, 208, -21.62791, 0
77.64027, 725, 422, 210, -20.23256, 0
77.66239, 725, 422, 210, -20.23256, 0
77.68122, 727, 421, 211, -19.53488, 0
77.70203, 727, 422, 211, -19.53488, 0
77.72214, 727, 422, 211, -19.53488, 0
77.73837, 726, 422, 211, -19.53488, 0
77.75978, 741, 416, 218, -14.65116, 0
77.75978: Grabbed object
77.77975, 725, 422, 210, -20.23256, 0
77.80349, 726, 421, 210, -20.23256, 0
77.82232, 727, 421, 211, -19.53488, 0
77.84368, 727, 421, 211, -19.53488, 0
77.86547, 727, 421, 211, -19.53488, 0
77.88125, 726, 421, 210, -20.23256, 0
77.90103, 726, 421, 210, -20.23256, 0
77.92064, 726, 421, 210, -20.23256, 0
77.94157, 726, 421, 210, -20.23256, 0
77.96244, 725, 421, 211, -19.53488, 0
77.98089, 687, 421, 211, -19.53488, 0
77.99726, 652, 421, 210, -20.23256, 0
78.01792, 610, 421, 210, -20.23256, 0
78.03802, 571, 421, 210, -20.23256, 0
78.05857, 536, 421, 211, -19.53488, 0
78.08047, 503, 421, 210, -20.23256, 0
78.09977, 470, 421, 211, -19.53488, 0
78.1201, 434, 421, 211, -19.53488, 0
78.13623, 390, 421, 210, -20.23256, 0
78.15697, 346, 421, 210, -20.23256, 0
78.17827, 309, 421, 210, -20.23256, 0
78.19756, 276, 421, 211, -19.53488, 0
78.21856, 247, 421, 210, -20.23256, 0
78.23877, 223, 422, 210, -20.23256, 0
78.25595, 207, 422, 210, -20.23256, 0
78.276, 196, 421, 210, -20.23256, 0
78.2977, 182, 421, 210, -20.23256, 0
78.31693, 164, 422, 210, -20.23256, 0
78.33729, 138, 422, 211, -19.53488, 0
78.35784, 175, 422, 210, -20.23256, 180
78.37465, 210, 423, 207, -22.32558, 180
78.39558, 267, 431, 181, -40.46511, 180
78.41528, 492, 437, 162, -53.72093, 0
78.43574, 662, 419, 259, 13.95349, 0
78.45604, 492, 432, 217, -15.34884, 0
78.47755, 524, 435, 198, -28.60465, 0
78.49473, 459, 434, 192, -32.7907, 0
78.51323, 380, 432, 188, -35.58139, 0
78.53398, 334, 434, 190, -34.18605, 0
78.55366, 400, 429, 184, -38.37209, 0
78.57681, 365, 428, 188, -35.58139, 0
78.59761, 319, 431, 187, -36.27907, 0
78.61436, 261, 432, 183, -39.06977, 0
78.63438, 285, 434, 177, -43.25581, 0
78.65467, 258, 436, 170, -48.13953, 0
78.67606, 246, 439, 168, -49.53489, 0
78.69585, 224, 442, 157, -57.2093, 0
78.71764, 249, 441, 155, -58.60465, 0
78.73702, 345, 442, 151, -61.39535, 0
78.75364, 376, 443, 146, -64.88372, 0
78.77329, 453, 442, 142, -67.67442, 0
78.79181, 489, 441, 140, -69.06977, 0
78.8125, 529, 444, 140, -69.06977, 0
78.83225, 558, 437, 139, -69.76744, 0
78.85555, 600, 436, 136, -71.86047, 0
78.8715, 674, 436, 135, -72.55814, 0
78.89302, 674, 435, 135, -72.55814, 0
78.91383, 690, 434, 134, -73.25581, 0
78.93489, 692, 434, 132, -74.65116, 0
78.95413, 693, 434, 130, -76.04651, 0
78.97434, 690, 434, 127, -78.13953, 0
78.99197, 690, 434, 125, -79.53488, 0
79.01129, 692, 435, 123, -80.93023, 0
79.02937, 686, 435, 122, -81.62791, 0
79.05059, 692, 436, 114, -87.2093, 0
79.05059: Released object
79.07052, 693, 437, 117, -85.11628, 0
79.09077, 692, 436, 114, -87.2093, 0
79.10764, 685, 443, 112, -88.60465, 0
79.12955, 692, 434, 109, -90.69768, 0
79.14913, 694, 435, 109, -90.69768, 0
79.16872, 697, 434, 109, -90.69768, 0
79.18959, 700, 433, 109, -90.69768, 0
79.21026, 644, 430, 110, -90, 0
79.23009, 570, 431, 111, -89.30232, 0
79.2466, 559, 431, 110, -90, 0
79.26683, 538, 432, 110, -90, 0
79.28743, 471, 431, 108, -91.39535, 0
79.3083, 375, 430, 111, -89.30232, 0
79.32912, 316, 430, 111, -89.30232, 0
79.34892, 277, 434, 102, -95.5814, 0
79.36648, 241, 429, 109, -90.69768, 0
79.38567, 210, 428, 108, -91.39535, 0
79.40635, 204, 426, 107, -92.09303, 0
79.4273, 251, 425, 109, -90.69768, 0
79.44732, 276, 424, 111, -89.30232, 0
79.46796, 314, 424, 112, -88.60465, 0
79.48378, 353, 424, 114, -87.2093, 0
79.50417, 387, 424, 114, -87.2093, 0
79.5249, 413, 424, 114, -87.2093, 0
79.54525, 416, 424, 114, -87.2093, 0
79.56542, 433, 424, 114, -87.2093, 0
79.58689, 435, 423, 114, -87.2093, 0
79.60234, 438, 422, 114, -87.2093, 0
79.62319, 441, 423, 114, -87.2093, 0
79.64436, 437, 422, 114, -87.2093, 0
79.66367, 426, 423, 114, -87.2093, 0
79.68442, 411, 422, 114, -87.2093, 0
79.70472, 400, 422, 114, -87.2093, 0
79.72521, 392, 421, 114, -87.2093, 0
79.74279, 392, 421, 114, -87.2093, 0
79.76203, 367, 420, 114, -87.2093, 0
79.78342, 353, 419, 114, -87.2093, 0
79.80576, 338, 418, 114, -87.2093, 0
79.82579, 321, 417, 114, -87.2093, 0
79.84742, 308, 417, 114, -87.2093, 0
79.86296, 305, 416, 114, -87.2093, 0
79.8829, 288, 416, 114, -87.2093, 0
79.90417, 273, 416, 114, -87.2093, 0
79.92455, 260, 415, 114, -87.2093, 0
79.94543, 249, 414, 114, -87.2093, 0
79.96484, 240, 413, 114, -87.2093, 0
79.98128, 232, 413, 114, -87.2093, 0
80.00194, 234, 413, 114, -87.2093, 0
80.02435, 226, 412, 114, -87.2093, 0
80.04371, 221, 412, 114, -87.2093, 0
80.06248, 215, 411, 114, -87.2093, 0
80.08228, 203, 411, 114, -87.2093, 0
80.09859, 188, 411, 114, -87.2093, 0
80.11886, 172, 410, 114, -87.2093, 0
80.14066, 154, 410, 114, -87.2093, 0
80.16129, 138, 410, 114, -87.2093, 0
80.1804, 127, 409, 114, -87.2093, 180
80.20097, 111, 413, 105, -93.48837, 180
80.21729, 96, 426, 77, -113.0233, 180
80.23874, 86, 436, 76, -113.7209, 180
80.25871, 87, 443, 81, -110.2326, 180
80.27915, 78, 455, 90, -103.9535, 180
80.29967, 84, 449, 101, -96.27907, 180
80.31977, 87, 449, 108, -91.39535, 180
80.33588, 91, 449, 118, -84.4186, 180
80.35654, 90, 448, 123, -80.93023, 180
80.37788, 91, 447, 125, -79.53488, 180
80.39743, 94, 445, 127, -78.13953, 180
80.41808, 96, 445, 122, -81.62791, 180
80.43951, 100, 445, 128, -77.44186, 180
80.45758, 100, 453, 129, -76.74419, 180
80.47571, 105, 449, 132, -74.65116, 180
80.49568, 103, 444, 132, -74.65116, 180
80.51726, 106, 443, 134, -73.25581, 180
80.53619, 107, 447, 132, -74.65116, 180
80.55636, 104, 444, 136, -71.86047, 180
80.57792, 98, 444, 138, -70.46512, 180
80.59474, 93, 443, 142, -67.67442, 180
80.61405, 91, 443, 144, -66.27907, 180
80.63484, 81, 443, 145, -65.5814, 180
80.65596, 76, 444, 141, -68.37209, 180
80.67532, 77, 443, 148, -63.48837, 180
80.69569, 74, 444, 151, -61.39535, 180
80.7123, 66, 448, 155, -58.60465, 180
80.73389, 80, 443, 157, -57.2093, 180
80.75366, 85, 447, 159, -55.81395, 180
80.77338, 72, 442, 160, -55.11628, 180
80.79522, 59, 441, 156, -57.90698, 180
80.81454, 50, 441, 164, -52.32558, 180
80.83121, 47, 439, 166, -50.93023, 180
80.85146, 60, 444, 166, -50.93023, 180
80.87363, 88, 439, 166, -50.93023, 180
80.89344, 109, 445, 153, -60, 180
80.9132, 143, 437, 166, -50.93023, 180
80.93359, 177, 440, 171, -47.44186, 180
80.95399, 159, 440, 174, -45.34884, 180
80.97009, 140, 446, 179, -41.86047, 180
80.99068, 145, 442, 182, -39.76744, 180
81.01163, 145, 442, 187, -36.27907, 180
81.03167, 141, 448, 192, -32.7907, 180
81.05495, 138, 444, 200, -27.2093, 180
81.07735, 127, 444, 206, -23.02326, 180
81.09391, 112, 445, 210, -20.23256, 180
81.11077, 107, 446, 205, -23.72093, 180
81.13001, 116, 446, 217, -15.34884, 180
81.15068, 140, 445, 222, -11.86047, 180
81.17184, 166, 446, 227, -8.372093, 180
81.19234, 188, 446, 230, -6.27907, 180
81.20889, 201, 444, 237, -1.395349, 180
81.22854, 199, 444, 239, 0, 180
81.25132, 184, 444, 240, 0.6976744, 180
81.27241, 158, 443, 241, 1.395349, 180
81.2952, 131, 443, 242, 2.093023, 180
81.31425, 108, 443, 241, 1.395349, 180
81.32963, 93, 443, 241, 1.395349, 180
81.3494, 86, 443, 241, 1.395349, 180
81.37013, 82, 443, 241, 1.395349, 180
81.39109, 79, 443, 241, 1.395349, 180
81.41265, 76, 442, 241, 1.395349, 180
81.43212, 75, 443, 241, 1.395349, 180
81.4533, 75, 443, 241, 1.395349, 180
81.46794, 75, 443, 241, 1.395349, 180
81.48637, 76, 443, 241, 1.395349, 180
81.50818, 77, 442, 241, 1.395349, 180
81.5282, 76, 443, 241, 1.395349, 180
81.54768, 74, 443, 241, 1.395349, 180
81.56837, 71, 443, 241, 1.395349, 180
81.58474, 70, 443, 241, 1.395349, 180
81.6061, 70, 442, 240, 0.6976744, 180
81.62679, 72, 443, 241, 1.395349, 180
81.64668, 76, 443, 241, 1.395349, 180
81.66685, 77, 442, 241, 1.395349, 180
81.68699, 78, 442, 241, 1.395349, 180
81.70459, 80, 443, 241, 1.395349, 180
81.72415, 81, 442, 240, 0.6976744, 180
81.74609, 82, 443, 241, 1.395349, 180
81.76479, 94, 443, 241, 1.395349, 180
81.78532, 112, 442, 241, 1.395349, 180
81.80631, 122, 443, 241, 1.395349, 180
81.82748, 136, 442, 241, 1.395349, 180
81.8442, 151, 442, 240, 0.6976744, 180
81.86378, 166, 442, 240, 0.6976744, 180
81.88527, 183, 442, 241, 1.395349, 180
81.88527: Grabbed object
81.90452, 197, 442, 241, 1.395349, 180
81.92567, 213, 442, 241, 1.395349, 180
81.94519, 227, 443, 241, 1.395349, 180
81.96173, 243, 442, 240, 0.6976744, 180
81.98199, 261, 442, 241, 1.395349, 180
82.00233, 284, 442, 241, 1.395349, 0
82.02231, 298, 445, 225, -9.767442, 0
82.04536, 299, 445, 201, -26.51163, 0
82.06373, 302, 442, 193, -32.09302, 0
82.08033, 306, 446, 189, -34.88372, 0
82.10072, 318, 438, 185, -37.67442, 0
82.12119, 324, 439, 188, -35.58139, 0
82.14345, 334, 432, 190, -34.18605, 0
82.16227, 341, 429, 193, -32.09302, 0
82.18328, 353, 427, 196, -30, 0
82.19891, 374, 425, 197, -29.30233, 0
82.21944, 374, 424, 202, -25.81395, 0
82.23979, 366, 433, 210, -20.23256, 0
82.26143, 368, 425, 212, -18.83721, 0
82.28348, 356, 426, 211, -19.53488, 0
82.30464, 341, 424, 204, -24.4186, 0
82.32417, 325, 429, 203, -25.11628, 0
82.34348, 300, 428, 199, -27.90698, 0
82.36124, 274, 430, 195, -30.69767, 0
82.38167, 244, 430, 193, -32.09302, 0
82.40209, 207, 429, 191, -33.48837, 0
82.42242, 181, 430, 188, -35.58139, 0
82.4433, 177, 436, 188, -35.58139, 0
82.46003, 156, 430, 181, -40.46511, 0
82.48196, 132, 432, 182, -39.76744, 0
82.5004, 111, 433, 180, -41.16279, 180
82.51835, 129, 419, 220, -13.25581, 180
82.53968, 108, 439, 182, -39.76744, 180
82.56142, 97, 451, 175, -44.65116, 180
82.57659, 158, 449, 176, -43.95349, 180
82.59625, 172, 453, 182, -39.76744, 180
82.61717, 226, 458, 199, -27.90698, 180
82.63718, 215, 458, 201, -26.51163, 180
82.65775, 380, 461, 201, -26.51163, 180
82.67872, 438, 463, 200, -27.2093, 0
82.69574, 452, 461, 189, -34.88372, 0
82.71491, 415, 464, 148, -63.48837, 0
82.73545, 471, 469, 136, -71.86047, 0
82.75608, 569, 459, 128, -77.44186, 0
